-4.613817344e-05 -4.532319970e-05 -3.890645662e-05 -3.646656042e-05 -3.476826098e-05 -2.290856696e-05 -2.247228371e-05 -1.456326262e-05 -1.548572996e-05 -7.032249002e-06 -6.938873513e-06 -6.566976315e-06 -2.632194411e-06 1.366461833e-05 2.176897974e-05 2.209511259e-05 2.599770023e-05 3.115754299e-05 3.620883522e-05 4.090532720e-05 4.723090658e-05 5.409566149e-05 5.983432041e-05 5.482146655e-05 6.906258789e-05 7.133768651e-05 9.504491717e-05 1.228745032e-04 1.235932892e-04 1.283300198e-04 1.416274986e-04 1.798527482e-04 2.201705724e-04 2.265770421e-04 2.273517458e-04 2.332159335e-04 2.325245633e-04 2.354747938e-04 2.384504519e-04 2.392203193e-04 2.445308066e-04 2.495268304e-04 2.639989501e-04 2.655655954e-04 2.748532791e-04 2.826518691e-04 2.798287715e-04 2.843015804e-04 2.793431538e-04 2.892220091e-04 3.197771419e-04 3.159776881e-04 3.356231582e-04 3.232801117e-04 3.544237164e-04 3.806932483e-04 3.586532597e-04 3.967904590e-04 3.740801222e-04 3.738001144e-04 4.176049997e-04 4.378993500e-04 4.388085986e-04 3.702510778e-04 3.912797380e-04 3.371298366e-04 3.745166334e-04 5.093306584e-04 5.263394505e-04 5.462658289e-04 4.577642862e-04 4.594315088e-04 4.274372686e-04 6.402571505e-04 5.685065923e-04 6.342502108e-04 3.369867787e-04 5.011592587e-04 4.184242601e-04 4.802542127e-04 4.313154115e-04 5.276384365e-04 4.184834238e-04 3.473790304e-04 3.797534537e-04 3.922573010e-04 3.847479609e-04 4.070059469e-04 4.070059469e-04 3.956945690e-04 3.818176135e-04 3.703814957e-04 3.523037425e-04 3.382437194e-04 2.625817311e-04 2.357965199e-04 2.327156219e-04 2.227081653e-04 2.133016139e-04 2.142111951e-04 2.041706402e-04 1.876806119e-04 1.868836559e-04 1.810337229e-04 1.808680333e-04 1.810872049e-04 1.782995569e-04 1.623170035e-04 1.640326693e-04 1.555302397e-04 1.268739270e-04 1.148617592e-04 9.507790158e-05 9.380763088e-05 9.077280156e-05 8.171011268e-05 6.790561954e-05 
-4.567861825e-05 -4.503151391e-05 -3.906419327e-05 -3.591402998e-05 -3.447547823e-05 -2.386453937e-05 -2.325125230e-05 -1.426064328e-05 -1.482603773e-05 -8.336212390e-06 -6.046547655e-06 -6.745463500e-06 -3.433838186e-06 1.227934235e-05 2.110757895e-05 2.178402864e-05 2.371569115e-05 2.933326334e-05 3.550304603e-05 3.988001413e-05 4.683946194e-05 5.251770339e-05 5.908583286e-05 5.458172563e-05 6.978666055e-05 7.228012166e-05 9.373009245e-05 1.193120145e-04 1.235780882e-04 1.240948668e-04 1.422845757e-04 1.808691417e-04 2.177508476e-04 2.256945188e-04 2.257989047e-04 2.326406052e-04 2.319910210e-04 2.347868149e-04 2.374270480e-04 2.380549152e-04 2.435478218e-04 2.482222940e-04 2.641481169e-04 2.652782452e-04 2.727392130e-04 2.797598642e-04 2.806670899e-04 2.814875186e-04 2.747406246e-04 2.859425420e-04 3.170025258e-04 3.116268470e-04 3.326823422e-04 3.240590260e-04 3.532270532e-04 3.772255612e-04 3.727307785e-04 3.890342376e-04 3.878604452e-04 3.923403091e-04 4.216908244e-04 4.219515043e-04 4.308456209e-04 3.906415054e-04 4.064502217e-04 3.389824519e-04 3.747615745e-04 4.962986327e-04 5.577652198e-04 5.856823883e-04 4.770447565e-04 4.697149854e-04 4.271866890e-04 5.685065923e-04 6.397728657e-04 5.823062175e-04 3.473370184e-04 5.155773725e-04 4.317167123e-04 4.634690544e-04 4.366862845e-04 5.578443301e-04 4.494335613e-04 3.631304445e-04 3.809778414e-04 3.949397627e-04 3.887736994e-04 4.183962231e-04 4.183962231e-04 4.112689260e-04 3.803826308e-04 3.671787443e-04 3.496319543e-04 3.394637416e-04 2.618550871e-04 2.372072845e-04 2.345834799e-04 2.198436734e-04 2.161726855e-04 2.133804209e-04 2.047402025e-04 1.887760773e-04 1.876757275e-04 1.822677910e-04 1.793362307e-04 1.815117627e-04 1.797256432e-04 1.601274364e-04 1.642962677e-04 1.579277266e-04 1.294810991e-04 1.148522934e-04 9.823242287e-05 9.140962655e-05 8.845299281e-05 8.253611299e-05 7.032742295e-05 
-4.622475629e-05 -4.544133143e-05 -3.910243308e-05 -3.657683086e-05 -3.492391477e-05 -2.332649070e-05 -2.287667710e-05 -1.489891000e-05 -1.570157271e-05 -7.633250508e-06 -7.251248256e-06 -7.037325131e-06 -3.214231306e-06 1.285573866e-05 2.098554279e-05 2.134430275e-05 2.501703744e-05 3.015704461e-05 3.525796980e-05 3.986865370e-05 4.623955878e-05 5.286038080e-05 5.864052903e-05 5.377164517e-05 6.799313246e-05 7.027972264e-05 9.351451311e-05 1.207381637e-04 1.218358772e-04 1.261116189e-04 1.398028874e-04 1.775859823e-04 2.173250579e-04 2.240483662e-04 2.247433483e-04 2.305462272e-04 2.302726147e-04 2.330963746e-04 2.355096083e-04 2.360711304e-04 2.417387369e-04 2.466955507e-04 2.619542182e-04 2.633825902e-04 2.723701988e-04 2.795565236e-04 2.774723934e-04 2.811488734e-04 2.766433645e-04 2.860574855e-04 3.154323578e-04 2.969939554e-04 3.316810726e-04 3.213641298e-04 3.503008646e-04 3.757470281e-04 3.584006448e-04 3.907449596e-04 3.744783320e-04 3.736194172e-04 4.145367713e-04 4.310032873e-04 4.306317458e-04 3.717778484e-04 3.920944798e-04 3.373803258e-04 3.747264492e-04 5.029122280e-04 5.245787981e-04 5.444507959e-04 4.613250448e-04 4.626557401e-04 4.285016491e-04 6.342502108e-04 5.823062175e-04 6.388933723e-04 3.393191969e-04 5.095549670e-04 4.228294105e-04 4.818701180e-04 4.353182533e-04 5.452830657e-04 4.247714824e-04 3.508540773e-04 3.825578965e-04 3.962385621e-04 3.889007483e-04 4.137154743e-04 4.137154743e-04 4.021313383e-04 3.871521175e-04 3.741862396e-04 3.552313599e-04 3.412722705e-04 2.649283735e-04 2.381385135e-04 2.351892775e-04 2.246085947e-04 2.154081957e-04 2.161325687e-04 2.060883181e-04 1.895138793e-04 1.885570856e-04 1.826755106e-04 1.823534701e-04 1.827178279e-04 1.800944127e-04 1.635221314e-04 1.654476078e-04 1.572495646e-04 1.283506017e-04 1.158253189e-04 9.642557676e-05 9.436468925e-05 9.130457032e-05 8.250805920e-05 6.898095365e-05 
-4.195532800e-05 -4.204658251e-05 -3.661725166e-05 -3.271772145e-05 -3.190739524e-05 -2.642844892e-05 -2.655801232e-05 -1.860527239e-05 -7.411017503e-06 -1.371727121e-05 -5.686944690e-06 -9.574485122e-06 -8.610632900e-06 2.876674925e-06 1.905424004e-05 2.177071990e-05 2.687462240e-05 3.108209883e-05 3.247692763e-05 3.461136309e-05 5.086344409e-05 4.623290364e-05 4.922962334e-05 5.798578176e-05 6.169966688e-05 6.529290198e-05 1.068038135e-04 1.238835094e-04 1.267330167e-04 1.305601552e-04 1.371036843e-04 1.854092838e-04 2.057731535e-04 2.229494488e-04 2.123433233e-04 2.297963040e-04 2.177771067e-04 2.208788126e-04 2.284792659e-04 2.331275466e-04 2.402440382e-04 2.455850535e-04 2.585185251e-04 2.607341482e-04 2.764676095e-04 2.784395404e-04 2.695406594e-04 2.799018688e-04 2.821927097e-04 2.849501675e-04 3.134726630e-04 3.123434060e-04 3.154458507e-04 3.363831400e-04 3.439555371e-04 3.209536023e-04 3.807170363e-04 3.457669418e-04 3.854024699e-04 3.450048189e-04 3.536106936e-04 3.150477713e-04 3.469554487e-04 4.052644450e-04 4.271713427e-04 4.584609794e-04 4.510911950e-04 3.656639528e-04 3.550273860e-04 3.470088652e-04 4.060182637e-04 4.065544945e-04 4.280699159e-04 3.369867787e-04 3.473370184e-04 3.393191969e-04 6.383747109e-04 3.794417119e-04 4.425629955e-04 3.749377192e-04 4.188957332e-04 3.441476216e-04 3.959694920e-04 4.777812697e-04 4.254894516e-04 3.994782274e-04 3.966181653e-04 3.436017273e-04 3.436017273e-04 3.432300710e-04 3.044273672e-04 3.434569668e-04 3.582141889e-04 3.737260388e-04 2.661714391e-04 2.423503280e-04 2.351148102e-04 2.258921123e-04 2.118627908e-04 2.151169732e-04 2.030933179e-04 1.901678477e-04 1.778462130e-04 1.712965406e-04 1.797412160e-04 1.745657435e-04 1.814241893e-04 1.673829023e-04 1.508774689e-04 1.613467907e-04 1.346962806e-04 1.104912876e-04 1.100563174e-04 9.414575566e-05 8.855541498e-05 7.598191637e-05 8.464739883e-05 
-4.589287201e-05 -4.536745901e-05 -3.936745743e-05 -3.652952125e-05 -3.514259357e-05 -2.522159038e-05 -2.493340958e-05 -1.713781872e-05 -1.485025565e-05 -1.048725640e-05 -8.403147808e-06 -9.222586413e-06 -6.092550872e-06 8.811744021e-06 1.824789775e-05 1.915148421e-05 2.341688810e-05 2.803606061e-05 3.199084381e-05 3.599229721e-05 4.447891441e-05 4.846971812e-05 5.364237692e-05 5.168593374e-05 6.369131622e-05 6.621006929e-05 9.332917265e-05 1.169345949e-04 1.178815466e-04 1.231067712e-04 1.344418248e-04 1.733925285e-04 2.106202763e-04 2.214495169e-04 2.202163258e-04 2.272921826e-04 2.293838273e-04 2.313880731e-04 2.288842624e-04 2.280857467e-04 2.384303149e-04 2.441600186e-04 2.665757465e-04 2.673532811e-04 2.756994496e-04 2.790664535e-04 2.801030687e-04 2.804156959e-04 2.811172609e-04 2.861182818e-04 3.052390804e-04 3.155291196e-04 3.288501584e-04 3.345908286e-04 3.422940210e-04 3.731293451e-04 3.773450996e-04 3.849112349e-04 3.928234463e-04 3.804830659e-04 4.144061942e-04 4.114421490e-04 4.285390079e-04 3.998935245e-04 4.295082063e-04 3.736405483e-04 4.160112146e-04 5.081549401e-04 5.100902817e-04 5.032160439e-04 5.440788419e-04 5.649593625e-04 4.907670106e-04 5.011592587e-04 5.155773725e-04 5.095549670e-04 3.794417119e-04 6.381158679e-04 4.910188969e-04 5.568423731e-04 5.158197732e-04 5.082197632e-04 4.724886625e-04 3.929328859e-04 4.286639238e-04 4.368564765e-04 4.248919666e-04 4.154803929e-04 4.154803929e-04 4.123120875e-04 3.856648766e-04 3.822516585e-04 3.761831603e-04 3.678948061e-04 2.684223274e-04 2.428466155e-04 2.346666107e-04 2.245500833e-04 2.215653345e-04 2.137744277e-04 2.022173924e-04 1.887048072e-04 1.895375965e-04 1.848345926e-04 1.797177292e-04 1.795809024e-04 1.793393314e-04 1.599949718e-04 1.637371587e-04 1.557532511e-04 1.269566046e-04 1.112691389e-04 9.825416626e-05 9.143387906e-05 8.798595144e-05 7.888706119e-05 7.197161411e-05 
-4.505582484e-05 -4.479564612e-05 -3.915103380e-05 -3.586995671e-05 -3.476980790e-05 -2.685444335e-05 -2.671316805e-05 -1.889824765e-05 -1.320955636e-05 -1.324083161e-05 -8.776708187e-06 -1.089532542e-05 -8.691575211e-06 4.608262417e-06 1.612810527e-05 1.771102726e-05 2.214351855e-05 2.640427233e-05 2.927893211e-05 3.249170535e-05 4.375397234e-05 4.421013252e-05 4.864228132e-05 5.070913928e-05 5.969836009e-05 6.257760425e-05 9.454016391e-05 1.138885353e-04 1.157955662e-04 1.204831906e-04 1.297710592e-04 1.718542666e-04 1.993329121e-04 2.163932818e-04 2.091924997e-04 2.222380255e-04 2.201863217e-04 2.215873168e-04 2.188598915e-04 2.195310764e-04 2.322452840e-04 2.388398088e-04 2.602738223e-04 2.605939091e-04 2.702701856e-04 2.730774477e-04 2.690244563e-04 2.743201293e-04 2.777278657e-04 2.801502372e-04 2.983813804e-04 3.093150103e-04 3.221277336e-04 3.296787604e-04 3.324767777e-04 3.549723158e-04 3.788182641e-04 3.778219199e-04 3.904706531e-04 3.725105744e-04 3.968211945e-04 3.688293842e-04 4.034774524e-04 4.173746768e-04 4.354207351e-04 4.101211951e-04 4.522976680e-04 4.487698301e-04 4.366361254e-04 4.264318276e-04 5.172336165e-04 5.294459030e-04 5.309795853e-04 4.184242601e-04 4.317167123e-04 4.228294105e-04 4.425629955e-04 4.910188969e-04 6.356442890e-04 4.693031068e-04 5.764155097e-04 4.303547305e-04 4.882762396e-04 4.548906423e-04 4.732339909e-04 4.537651074e-04 4.369604370e-04 4.099587221e-04 4.099587221e-04 4.044586567e-04 3.611591761e-04 3.883732116e-04 3.877540725e-04 3.869016970e-04 2.731910855e-04 2.544291583e-04 2.407348526e-04 2.300443239e-04 2.250088404e-04 2.137131454e-04 2.012722195e-04 1.915308794e-04 1.885782228e-04 1.847067530e-04 1.793038003e-04 1.772601317e-04 1.825805128e-04 1.622743148e-04 1.607186295e-04 1.596601566e-04 1.310321439e-04 1.098572237e-04 1.046959580e-04 9.150277165e-05 8.719047683e-05 7.750073584e-05 7.847872814e-05 
-4.651943079e-05 -4.588634962e-05 -3.950552420e-05 -3.737556776e-05 -3.578998499e-05 -2.513340979e-05 -2.509212459e-05 -1.868385203e-05 -1.582681273e-05 -1.053344929e-05 -1.043119259e-05 -1.034325221e-05 -6.772348844e-06 8.164245956e-06 1.702047227e-05 1.766147400e-05 2.414220165e-05 2.802002737e-05 3.033050404e-05 3.087498485e-05 4.272288161e-05 4.713964464e-05 5.102528483e-05 4.952547509e-05 5.913925615e-05 6.140836773e-05 9.211584790e-05 1.165305221e-04 1.135541689e-04 1.232754820e-04 1.277585997e-04 1.660997067e-04 2.067340714e-04 2.126963079e-04 2.159306145e-04 2.176117038e-04 2.231228515e-04 2.248138847e-04 2.209048045e-04 2.205914601e-04 2.287537789e-04 2.345220185e-04 2.602321322e-04 2.608899593e-04 2.690420523e-04 2.699015964e-04 2.727551000e-04 2.709049015e-04 2.773454470e-04 2.771632109e-04 3.003741066e-04 3.068178534e-04 3.195289233e-04 3.271758586e-04 3.326150185e-04 3.599472070e-04 3.581064799e-04 3.763884768e-04 3.717316646e-04 3.546503613e-04 3.916941117e-04 4.074650648e-04 4.134211768e-04 3.744341636e-04 4.048143572e-04 3.761857332e-04 4.203370195e-04 4.829241543e-04 4.631537486e-04 4.580718539e-04 4.895118864e-04 5.139783771e-04 5.042021709e-04 4.802542127e-04 4.634690544e-04 4.818701180e-04 3.749377192e-04 5.568423731e-04 4.693031068e-04 6.350053555e-04 5.210170127e-04 4.646316114e-04 4.351480943e-04 3.803005506e-04 4.456409300e-04 4.510226874e-04 4.368521887e-04 4.057411053e-04 4.057411053e-04 3.949723359e-04 3.997588362e-04 3.869559425e-04 3.911697738e-04 3.803775329e-04 2.734680869e-04 2.512538572e-04 2.358909488e-04 2.323702493e-04 2.250734889e-04 2.213713298e-04 2.062709608e-04 1.900594240e-04 1.934938212e-04 1.886650158e-04 1.865495983e-04 1.830798036e-04 1.802356720e-04 1.672446072e-04 1.676015516e-04 1.556954892e-04 1.267544101e-04 1.135385303e-04 9.855152307e-05 9.657954902e-05 9.286540770e-05 7.904641691e-05 7.297035568e-05 
-4.597965053e-05 -4.558177070e-05 -3.966931612e-05 -3.691551871e-05 -3.563995271e-05 -2.684321107e-05 -2.678782722e-05 -1.984052386e-05 -1.487854084e-05 -1.317160459e-05 -1.052510110e-05 -1.179073881e-05 -9.097329994e-06 4.509603764e-06 1.482122676e-05 1.606154924e-05 2.162427919e-05 2.544475447e-05 2.766097951e-05 3.112594038e-05 4.125864484e-05 4.299128467e-05 4.683690545e-05 4.792688370e-05 5.635942806e-05 5.896962625e-05 9.080591692e-05 1.114955887e-04 1.107977826e-04 1.182299712e-04 1.240323972e-04 1.640122417e-04 1.961974065e-04 2.083493572e-04 2.061757371e-04 2.134705949e-04 2.146452918e-04 2.158021376e-04 2.115836311e-04 2.118974664e-04 2.231998792e-04 2.299247379e-04 2.533745596e-04 2.534402062e-04 2.619047832e-04 2.638117119e-04 2.633293814e-04 2.648069974e-04 2.714703802e-04 2.708950095e-04 2.891132644e-04 2.993960661e-04 3.126111218e-04 3.200308585e-04 3.192999269e-04 3.514197692e-04 3.637582522e-04 3.665930977e-04 3.758989452e-04 3.572975966e-04 3.845407182e-04 3.750766009e-04 3.972269226e-04 3.920678236e-04 4.190280559e-04 3.982122599e-04 4.408940592e-04 4.550576520e-04 4.380351850e-04 4.296569466e-04 4.956623973e-04 5.152235600e-04 5.299213661e-04 4.313154115e-04 4.366862845e-04 4.353182533e-04 4.188957332e-04 5.158197732e-04 5.764155097e-04 5.210170127e-04 6.324385110e-04 4.402163442e-04 4.661737359e-04 4.269500513e-04 4.940082098e-04 4.763983183e-04 4.548252805e-04 4.131109249e-04 4.131109249e-04 4.052707494e-04 3.811192501e-04 4.024083179e-04 4.010576467e-04 3.986465925e-04 2.791902235e-04 2.600394755e-04 2.444789512e-04 2.364524180e-04 2.313089793e-04 2.223047475e-04 2.060101862e-04 1.944024247e-04 1.944334071e-04 1.908224295e-04 1.868089243e-04 1.822498805e-04 1.851373821e-04 1.678908917e-04 1.666861655e-04 1.610334545e-04 1.317549717e-04 1.128437795e-04 1.048634263e-04 9.574588101e-05 9.153223895e-05 7.897325225e-05 7.855539769e-05 
-4.656055506e-05 -4.589727017e-05 -4.004283829e-05 -3.695345125e-05 -3.552382501e-05 -2.518249520e-05 -2.460825199e-05 -1.607121169e-05 -1.661113303e-05 -1.028955547e-05 -8.268971341e-06 -8.896592711e-06 -5.688893828e-06 9.350887612e-06 1.755971944e-05 1.820455736e-05 2.025267725e-05 2.544840469e-05 3.119809247e-05 3.535315431e-05 4.189048816e-05 4.735604918e-05 5.354695086e-05 4.918351712e-05 6.367825552e-05 6.601509148e-05 8.632600208e-05 1.105967800e-04 1.142407307e-04 1.151848347e-04 1.319872024e-04 1.677722323e-04 2.030427524e-04 2.118355563e-04 2.110638955e-04 2.178488538e-04 2.183260259e-04 2.206742802e-04 2.215352987e-04 2.215341224e-04 2.282397842e-04 2.328849274e-04 2.498533655e-04 2.507903699e-04 2.580808856e-04 2.634640937e-04 2.641878741e-04 2.649348650e-04 2.613773358e-04 2.694921782e-04 2.940501648e-04 2.944966125e-04 3.087878090e-04 3.077789173e-04 3.285471291e-04 3.513248625e-04 3.517844228e-04 3.584026825e-04 3.657418681e-04 3.685863298e-04 3.875127520e-04 3.960205873e-04 3.920503296e-04 3.742508114e-04 3.887492203e-04 3.320651745e-04 3.664199817e-04 4.593376973e-04 4.802862326e-04 4.962989977e-04 4.617198126e-04 4.605126066e-04 4.190381941e-04 5.276384365e-04 5.578443301e-04 5.452830657e-04 3.441476216e-04 5.082197632e-04 4.303547305e-04 4.646316114e-04 4.402163442e-04 6.318892556e-04 4.530737293e-04 3.642861323e-04 3.874215813e-04 4.073809299e-04 4.021785138e-04 4.510960913e-04 4.510960913e-04 4.403586980e-04 4.039523013e-04 3.865058874e-04 3.631187064e-04 3.508623995e-04 2.750579970e-04 2.519590066e-04 2.481557795e-04 2.340924877e-04 2.257790759e-04 2.263530522e-04 2.166914848e-04 1.989884856e-04 1.969888136e-04 1.909714405e-04 1.902537262e-04 1.917471240e-04 1.895086867e-04 1.702654862e-04 1.730439046e-04 1.670580556e-04 1.371722205e-04 1.218827754e-04 1.043266094e-04 9.752749426e-05 9.438747929e-05 8.761734882e-05 7.505184281e-05 
-4.558781771e-05 -4.533971432e-05 -4.011487382e-05 -3.614289948e-05 -3.519802451e-05 -2.789225663e-05 -2.732768865e-05 -1.798665000e-05 -1.481359605e-05 -1.450094279e-05 -8.467002160e-06 -1.116912372e-05 -9.370750458e-06 3.536231844e-06 1.423502299e-05 1.579559586e-05 1.651385117e-05 2.164579065e-05 2.715220115e-05 3.024885050e-05 3.988346142e-05 4.096368013e-05 4.723794601e-05 4.695559314e-05 5.950321278e-05 6.229412192e-05 8.535088089e-05 1.030026231e-04 1.103359095e-04 1.074548499e-04 1.265693477e-04 1.642289538e-04 1.876109818e-04 2.055365472e-04 1.957694408e-04 2.114095397e-04 2.104658013e-04 2.122809571e-04 2.111192964e-04 2.109777306e-04 2.211076579e-04 2.258684949e-04 2.459124811e-04 2.463736314e-04 2.531747755e-04 2.556977602e-04 2.558009430e-04 2.570594901e-04 2.555730797e-04 2.615833849e-04 2.793905392e-04 2.864962149e-04 2.938668298e-04 3.080061368e-04 3.157002941e-04 3.308161297e-04 3.494902290e-04 3.497596262e-04 3.564997920e-04 3.640464515e-04 3.717539040e-04 3.519424145e-04 3.859146452e-04 3.967816881e-04 4.008600099e-04 3.579771023e-04 3.858828565e-04 4.207421247e-04 4.412298128e-04 4.376089058e-04 4.660226492e-04 4.653595853e-04 4.345467894e-04 4.184834238e-04 4.494335613e-04 4.247714824e-04 3.959694920e-04 4.724886625e-04 4.882762396e-04 4.351480943e-04 4.661737359e-04 4.530737293e-04 6.281722007e-04 4.403216311e-04 4.202926266e-04 4.391256716e-04 4.389078380e-04 4.692506602e-04 4.692506602e-04 4.631924874e-04 3.653180433e-04 3.856466776e-04 3.757506445e-04 3.783505901e-04 2.818221031e-04 2.686553405e-04 2.537047883e-04 2.370260449e-04 2.381732035e-04 2.236907180e-04 2.202485786e-04 2.039351700e-04 2.028904808e-04 1.971859466e-04 1.868476724e-04 1.942573334e-04 1.942354320e-04 1.695374436e-04 1.746142788e-04 1.726306298e-04 1.430123567e-04 1.213717220e-04 1.128999523e-04 9.480923055e-05 9.088192164e-05 8.785159914e-05 8.378571840e-05 
-4.387961382e-05 -4.392573491e-05 -3.891061376e-05 -3.461272857e-05 -3.369108672e-05 -2.886571754e-05 -2.861207546e-05 -1.964165665e-05 -1.149676748e-05 -1.678690890e-05 -8.097244333e-06 -1.219385973e-05 -1.150107496e-05 -5.907520925e-07 1.350777797e-05 1.595683115e-05 1.792189614e-05 2.249862485e-05 2.590136640e-05 2.802841175e-05 4.170303532e-05 3.820134379e-05 4.289303753e-05 4.848958554e-05 5.595687821e-05 5.922091061e-05 9.098337013e-05 1.052396613e-04 1.116237256e-04 1.106339681e-04 1.239452422e-04 1.654567652e-04 1.799885649e-04 2.017035945e-04 1.852785325e-04 2.076625613e-04 1.997335700e-04 2.020824487e-04 2.053327074e-04 2.078870695e-04 2.168399681e-04 2.216893866e-04 2.365756075e-04 2.380293392e-04 2.490902179e-04 2.507752611e-04 2.423752492e-04 2.520308320e-04 2.529943983e-04 2.564818743e-04 2.809802906e-04 2.807489982e-04 2.946050677e-04 3.017300905e-04 3.109566735e-04 3.048205360e-04 3.416835790e-04 3.340707978e-04 3.538316670e-04 3.442055185e-04 3.500300374e-04 3.096302453e-04 3.448593634e-04 3.874646927e-04 3.919842495e-04 3.867515274e-04 3.965497391e-04 3.652821648e-04 3.663928196e-04 3.596665646e-04 4.107600063e-04 4.082989777e-04 4.114828089e-04 3.473790304e-04 3.631304445e-04 3.508540773e-04 4.777812697e-04 3.929328859e-04 4.548906423e-04 3.803005506e-04 4.269500513e-04 3.642861323e-04 4.403216311e-04 6.258783487e-04 4.280976708e-04 4.199745181e-04 4.225998609e-04 3.831295445e-04 3.831295445e-04 3.852963395e-04 3.193676983e-04 3.608888753e-04 3.715161917e-04 3.940574976e-04 2.839289067e-04 2.650117258e-04 2.527978435e-04 2.479693574e-04 2.346123441e-04 2.313280927e-04 2.240321119e-04 2.068577207e-04 2.016574076e-04 1.927662608e-04 1.917507969e-04 1.947177292e-04 1.968120806e-04 1.797336412e-04 1.699894876e-04 1.762857298e-04 1.477413717e-04 1.225580804e-04 1.196251999e-04 9.945596039e-05 9.374801054e-05 8.724490971e-05 9.158151187e-05 
