-3.316459106e-04 -1.169237784e-04 -1.016599651e-04 -9.045969948e-05 -8.948269258e-05 -8.929832071e-05 -8.614388373e-05 -8.538815835e-05 -7.838329662e-05 -7.556068553e-05 -7.340962083e-05 -7.495090213e-05 -7.071378159e-05 -7.053932887e-05 -6.896212671e-05 -5.793330314e-05 -5.782140738e-05 -5.330214523e-05 -4.968151914e-05 -4.878526795e-05 -4.314565215e-05 -4.269374465e-05 -3.510234050e-05 -3.142076690e-05 -3.333065623e-05 -2.748193591e-05 -3.015531168e-05 -2.953490499e-05 -2.218551733e-05 -1.512118325e-05 -1.384445137e-05 -1.427824371e-05 -1.137096928e-05 -8.004753485e-06 -6.674636773e-06 -3.818648175e-07 -1.358395615e-06 2.542585818e-06 3.433972660e-06 1.101267249e-05 1.277845170e-05 2.391003423e-05 3.104812680e-05 3.655963464e-05 3.316440722e-05 4.533260573e-05 6.442776877e-05 7.059677359e-05 8.885469034e-05 7.342787891e-05 9.047955808e-05 8.460203574e-05 8.533032843e-05 8.440749407e-05 8.428269279e-05 9.392771971e-05 9.799434971e-05 1.016953552e-04 1.024530598e-04 1.099332861e-04 1.122400319e-04 1.018637406e-04 1.124308833e-04 1.186562817e-04 1.152211546e-04 1.139849467e-04 1.261997874e-04 1.195232438e-04 1.282907002e-04 1.291824349e-04 1.474634326e-04 1.366575448e-04 1.432126103e-04 1.405831146e-04 1.451539615e-04 1.504360584e-04 1.659844342e-04 1.590119597e-04 1.527700607e-04 1.558393953e-04 1.728693345e-04 1.746943923e-04 1.784961105e-04 1.808170108e-04 1.846106045e-04 1.798172957e-04 1.839731616e-04 1.887173755e-04 1.951307319e-04 1.934359507e-04 1.967266911e-04 1.938464379e-04 1.938146608e-04 1.933011156e-04 2.012315144e-04 2.014415516e-04 2.052138137e-04 2.013608936e-04 2.066714388e-04 2.204762832e-04 2.270758642e-04 2.311979439e-04 2.304044624e-04 2.304044624e-04 2.320618732e-04 2.437142752e-04 2.509866205e-04 2.515335902e-04 2.530114111e-04 3.004304244e-04 3.296036913e-04 3.135194959e-04 3.885359358e-04 3.729721996e-04 4.181803556e-04 3.767606709e-04 3.099064947e-04 3.520215239e-04 3.664476028e-04 5.833067840e-04 3.744048801e-04 3.000976334e-04 4.490698579e-04 3.625635101e-04 3.041719650e-04 2.864640286e-04 2.933993764e-04 2.420614966e-04 2.356740250e-04 2.241329394e-04 2.042332509e-04 1.945755723e-04 
-3.325132287e-04 -1.175422015e-04 -1.014459112e-04 -9.065464956e-05 -8.936595426e-05 -8.895979470e-05 -8.648660547e-05 -8.531364382e-05 -7.858833666e-05 -7.494509146e-05 -7.348046605e-05 -7.413993191e-05 -7.188887095e-05 -7.145192766e-05 -6.906959630e-05 -5.862068383e-05 -5.836333897e-05 -5.307556244e-05 -5.083078137e-05 -4.954328047e-05 -4.265071727e-05 -4.278371339e-05 -3.797864071e-05 -3.191394892e-05 -3.291851623e-05 -3.057266110e-05 -3.179115965e-05 -3.038158478e-05 -2.281657193e-05 -1.606024314e-05 -1.506277119e-05 -1.039652605e-05 -9.055025694e-06 -9.398269567e-06 -7.903344292e-06 -9.412786398e-07 -1.756914583e-06 -7.688194091e-07 2.279758788e-06 4.165838800e-06 5.699559654e-06 2.636447734e-05 3.530616998e-05 3.372966924e-05 3.960852851e-05 3.814318303e-05 5.975705976e-05 7.192824960e-05 7.774673674e-05 7.637771784e-05 7.997514794e-05 7.665257128e-05 7.708419174e-05 7.753546712e-05 7.933410560e-05 8.315812420e-05 8.720040769e-05 9.313307021e-05 9.294166042e-05 9.759988117e-05 1.008914104e-04 9.783008587e-05 1.012546107e-04 1.063105892e-04 1.038703779e-04 1.146972140e-04 1.147879501e-04 1.282858381e-04 1.191646540e-04 1.259670300e-04 1.438038475e-04 1.448754512e-04 1.478830562e-04 1.485767686e-04 1.569792502e-04 1.576797639e-04 1.648035724e-04 1.621257248e-04 1.632617921e-04 1.597704328e-04 1.609150637e-04 1.626542650e-04 1.772286545e-04 1.839373516e-04 1.873805945e-04 1.809448557e-04 1.825738944e-04 1.807902355e-04 1.953716379e-04 1.958334761e-04 1.971366399e-04 1.881866233e-04 1.936710008e-04 1.910687669e-04 1.974297587e-04 1.964478662e-04 2.068757252e-04 2.095104411e-04 2.099414071e-04 2.091485567e-04 2.195592444e-04 2.241751723e-04 2.340201797e-04 2.340201797e-04 2.362915206e-04 2.458103375e-04 2.486183760e-04 2.447441003e-04 2.411150852e-04 3.335758995e-04 3.209283616e-04 3.566488241e-04 3.259033714e-04 3.727777277e-04 3.736298074e-04 4.471951594e-04 4.001618260e-04 4.605122973e-04 3.993768405e-04 3.744048801e-04 5.831129582e-04 3.838217465e-04 3.775112072e-04 4.262710674e-04 3.704635750e-04 3.255881150e-04 2.899572627e-04 2.535861194e-04 2.446585479e-04 2.348129850e-04 1.989088810e-04 1.964313463e-04 
-3.324466020e-04 -1.175881550e-04 -1.000454247e-04 -9.036986903e-05 -8.881037017e-05 -8.823640571e-05 -8.481902310e-05 -8.425611745e-05 -7.725679714e-05 -7.324383433e-05 -7.385478903e-05 -7.297042425e-05 -7.235556834e-05 -7.198538086e-05 -6.894037435e-05 -5.964896180e-05 -5.898604893e-05 -5.275654608e-05 -4.932844819e-05 -5.008344112e-05 -4.054383695e-05 -4.094512024e-05 -3.815630257e-05 -3.336047196e-05 -2.988989011e-05 -3.219752741e-05 -3.105418974e-05 -2.827967781e-05 -1.917162492e-05 -1.448377853e-05 -1.429102147e-05 -6.566372642e-06 -5.868641945e-06 -7.717396319e-06 -5.451006210e-06 -3.731479505e-07 1.767283298e-06 1.463107250e-06 2.613212081e-06 2.692465791e-06 3.595942119e-06 2.735586741e-05 3.999859200e-05 3.351483839e-05 4.486307696e-05 3.629888621e-05 5.735477235e-05 7.958216198e-05 7.079265041e-05 8.537590158e-05 7.349958842e-05 8.216166612e-05 8.213811645e-05 7.981338605e-05 8.140338462e-05 7.857339721e-05 8.032302130e-05 9.968035093e-05 9.834281834e-05 9.663517203e-05 9.466681839e-05 1.062736248e-04 9.523927692e-05 9.883202053e-05 9.749685933e-05 1.185610685e-04 1.094847918e-04 1.320930601e-04 1.254941505e-04 1.285853964e-04 1.370824404e-04 1.520281840e-04 1.494681987e-04 1.552758196e-04 1.584549875e-04 1.596090843e-04 1.588614063e-04 1.617633754e-04 1.683141627e-04 1.672319950e-04 1.676028755e-04 1.675805695e-04 1.751640479e-04 1.829938355e-04 1.858397152e-04 1.839641054e-04 1.849719318e-04 1.833308565e-04 1.923674663e-04 1.939274289e-04 1.943052690e-04 1.957589061e-04 1.934543159e-04 1.969502663e-04 1.943623159e-04 1.996691285e-04 2.044819546e-04 2.095934342e-04 2.123861832e-04 2.141804465e-04 2.229990745e-04 2.282967791e-04 2.281281481e-04 2.281281481e-04 2.291681297e-04 2.439580962e-04 2.439145894e-04 2.425909379e-04 2.473735488e-04 3.232796772e-04 3.147899733e-04 3.707009368e-04 2.876523980e-04 2.952223623e-04 3.088629314e-04 3.807621660e-04 5.244947489e-04 3.458703255e-04 3.064490796e-04 3.000976334e-04 3.838217465e-04 5.816248824e-04 3.206626269e-04 3.265113679e-04 4.436890390e-04 3.431704375e-04 2.969990191e-04 2.653228380e-04 2.317467294e-04 2.241727820e-04 2.041930215e-04 2.005865440e-04 
-3.276534861e-04 -1.159660407e-04 -1.002539807e-04 -8.976642389e-05 -8.900268256e-05 -8.872757054e-05 -8.504105178e-05 -8.468668433e-05 -7.780551914e-05 -7.504863814e-05 -7.400378183e-05 -7.480530996e-05 -7.129181130e-05 -7.120980406e-05 -6.954187025e-05 -5.949300720e-05 -5.921881734e-05 -5.451602908e-05 -5.152790585e-05 -5.044496633e-05 -4.372998784e-05 -4.335948480e-05 -3.665727312e-05 -3.412552863e-05 -3.368821305e-05 -2.998747780e-05 -3.164286161e-05 -3.042282933e-05 -2.261306147e-05 -1.721111081e-05 -1.639083585e-05 -1.570776938e-05 -1.328255774e-05 -1.052405638e-05 -8.894887348e-06 -4.193988406e-06 -3.540276130e-06 -1.369684831e-07 -7.025897820e-07 6.736220312e-06 8.166330826e-06 1.800623540e-05 2.639045341e-05 2.965119348e-05 2.874697822e-05 3.801673561e-05 5.467148270e-05 6.473174615e-05 7.828236815e-05 6.860482384e-05 7.944280105e-05 7.762521453e-05 7.788177210e-05 7.511859583e-05 7.448765409e-05 8.290914792e-05 8.645720705e-05 9.375645528e-05 9.395989426e-05 9.925345535e-05 9.988006829e-05 9.414212921e-05 9.999647035e-05 1.071595272e-04 1.026628849e-04 1.014973014e-04 1.128295499e-04 1.077169525e-04 1.172307481e-04 1.149745047e-04 1.306991284e-04 1.274189192e-04 1.271601370e-04 1.298841802e-04 1.336315600e-04 1.346755502e-04 1.492385781e-04 1.408566504e-04 1.432880643e-04 1.433035872e-04 1.595802998e-04 1.593106661e-04 1.585579208e-04 1.607955961e-04 1.644577167e-04 1.608978194e-04 1.643478417e-04 1.698868960e-04 1.750529197e-04 1.726545458e-04 1.763443873e-04 1.805522431e-04 1.724771612e-04 1.749192286e-04 1.803367265e-04 1.809876835e-04 1.835736473e-04 1.826870487e-04 1.937970602e-04 2.009139756e-04 2.052701244e-04 2.090260235e-04 2.069603229e-04 2.069603229e-04 2.091794121e-04 2.294838519e-04 2.304916288e-04 2.321988003e-04 2.328297905e-04 2.955585498e-04 3.256131942e-04 3.213464832e-04 3.598939800e-04 3.333790719e-04 3.755237001e-04 3.776794729e-04 3.266364983e-04 3.416513252e-04 3.385315150e-04 4.490698579e-04 3.775112072e-04 3.206626269e-04 5.752960234e-04 3.543487090e-04 3.335152681e-04 3.185564940e-04 3.168454693e-04 2.682826844e-04 2.560862985e-04 2.457841969e-04 2.177373625e-04 2.102042101e-04 
-3.255135144e-04 -1.148058849e-04 -9.973382321e-05 -8.894381659e-05 -8.753622296e-05 -8.714954662e-05 -8.573879416e-05 -8.410722852e-05 -7.809243189e-05 -7.470398340e-05 -7.215530437e-05 -7.354962131e-05 -7.092398509e-05 -7.039939290e-05 -6.838876383e-05 -5.798676580e-05 -5.795544877e-05 -5.328815909e-05 -5.056097312e-05 -4.958062185e-05 -4.408995513e-05 -4.417615783e-05 -3.880063018e-05 -3.152565129e-05 -3.492637359e-05 -3.054977105e-05 -3.269839699e-05 -3.196801893e-05 -2.553122107e-05 -1.752774051e-05 -1.615154966e-05 -1.264326420e-05 -1.119139497e-05 -1.132096969e-05 -1.034825346e-05 -2.367165110e-06 -4.990986751e-06 -3.938876023e-06 7.243453257e-07 1.966318866e-06 3.693652281e-06 2.365890625e-05 3.008618078e-05 3.040575090e-05 3.386012662e-05 3.434064370e-05 5.550882342e-05 6.202024306e-05 7.218155194e-05 6.482410084e-05 7.449093987e-05 6.565038663e-05 6.672812581e-05 6.986799706e-05 7.212755461e-05 7.695539388e-05 8.128587271e-05 8.044840055e-05 8.107656744e-05 8.835541231e-05 9.384773034e-05 8.491068584e-05 9.424766897e-05 9.801472477e-05 9.662014864e-05 1.047861278e-04 1.066068442e-04 1.160924152e-04 1.062352549e-04 1.158036207e-04 1.333990511e-04 1.279956427e-04 1.351552021e-04 1.323161885e-04 1.408449420e-04 1.431953242e-04 1.508856428e-04 1.482298224e-04 1.442992349e-04 1.426005535e-04 1.420600707e-04 1.475176890e-04 1.624889583e-04 1.671842497e-04 1.700346964e-04 1.648464452e-04 1.669361213e-04 1.661214904e-04 1.770241305e-04 1.772996468e-04 1.785483777e-04 1.633153511e-04 1.766528136e-04 1.733144966e-04 1.807579158e-04 1.797720545e-04 1.867375060e-04 1.883606342e-04 1.832479194e-04 1.913320317e-04 2.008406815e-04 2.046492932e-04 2.100170491e-04 2.100170491e-04 2.120463402e-04 2.174430827e-04 2.246408007e-04 2.236858052e-04 2.202019995e-04 2.899645806e-04 2.784127915e-04 3.005380862e-04 2.968740485e-04 3.532457550e-04 3.410010438e-04 3.690154537e-04 3.372689013e-04 4.289438272e-04 4.434677771e-04 3.625635101e-04 4.262710674e-04 3.265113679e-04 3.543487090e-04 5.717840202e-04 3.255390309e-04 3.078593043e-04 3.307254848e-04 2.491602926e-04 2.653568264e-04 2.569943306e-04 2.253166421e-04 2.016338738e-04 
-3.261652286e-04 -1.153405596e-04 -9.839564477e-05 -8.907962774e-05 -8.774672409e-05 -8.722040638e-05 -8.372216699e-05 -8.144323645e-05 -7.668713221e-05 -7.313417562e-05 -7.387752335e-05 -7.303107392e-05 -7.222703598e-05 -7.196368410e-05 -6.928152328e-05 -6.065912807e-05 -6.003182325e-05 -5.423557000e-05 -5.321762045e-05 -5.153364910e-05 -4.234441421e-05 -4.274185109e-05 -3.931074386e-05 -3.559121156e-05 -3.189076331e-05 -3.366149120e-05 -3.272235890e-05 -3.011267154e-05 -2.135931191e-05 -1.735858131e-05 -1.723161472e-05 -1.076037010e-05 -9.984830489e-06 -1.110278223e-05 -8.962249203e-06 -4.854805284e-06 -2.456109584e-06 -2.174404036e-06 -2.052708988e-06 -4.906284239e-07 3.416880040e-07 1.958030846e-05 3.124048001e-05 2.586886583e-05 3.558873681e-05 2.943420850e-05 4.730394670e-05 6.766967598e-05 6.157552565e-05 7.314164731e-05 6.364213622e-05 7.184950082e-05 7.154261595e-05 6.842172031e-05 6.927505372e-05 6.817780138e-05 6.986846688e-05 8.754260526e-05 8.637763867e-05 8.525397268e-05 8.272696674e-05 9.252495169e-05 8.312334579e-05 8.790300864e-05 8.530011328e-05 1.015971367e-04 9.580728510e-05 1.145068057e-04 1.099386483e-04 1.106107245e-04 1.174675131e-04 1.336716107e-04 1.292956378e-04 1.360846875e-04 1.406733842e-04 1.393277496e-04 1.370144622e-04 1.401927007e-04 1.491769004e-04 1.465016668e-04 1.485191854e-04 1.471715115e-04 1.511656163e-04 1.598867086e-04 1.628253338e-04 1.600692136e-04 1.605432865e-04 1.593259671e-04 1.677754328e-04 1.703834155e-04 1.696304637e-04 1.740963805e-04 1.679864860e-04 1.722089773e-04 1.678731210e-04 1.736519870e-04 1.802270632e-04 1.862559550e-04 1.902027430e-04 1.874519339e-04 1.944705270e-04 1.994779864e-04 2.058216059e-04 2.058216059e-04 2.077649375e-04 2.138876712e-04 2.110320485e-04 2.114525315e-04 2.172669190e-04 2.814079762e-04 2.986467308e-04 3.149756934e-04 2.850723361e-04 2.829793495e-04 3.032053594e-04 3.574484188e-04 4.107201128e-04 3.319254184e-04 2.985726679e-04 3.041719650e-04 3.704635750e-04 4.436890390e-04 3.335152681e-04 3.255390309e-04 5.696307489e-04 3.919010463e-04 3.279304492e-04 2.964202296e-04 2.527504210e-04 2.441953117e-04 2.289783324e-04 2.212528049e-04 
-3.169488298e-04 -1.118385440e-04 -9.572625063e-05 -8.700249142e-05 -8.574740000e-05 -8.532723456e-05 -8.176324824e-05 -8.161449781e-05 -7.554847041e-05 -7.268602559e-05 -7.320890339e-05 -7.240136591e-05 -7.164888994e-05 -7.146523665e-05 -6.912998456e-05 -6.148086684e-05 -6.092062823e-05 -5.568369240e-05 -5.467685447e-05 -5.312700466e-05 -4.445908186e-05 -4.463008650e-05 -4.117767007e-05 -3.804953608e-05 -3.437160449e-05 -3.572807334e-05 -3.491087940e-05 -3.248367266e-05 -2.417760740e-05 -2.063780883e-05 -2.055921038e-05 -1.504807796e-05 -1.429717435e-05 -1.503058946e-05 -1.308518203e-05 -9.776335106e-06 -7.389407624e-06 -6.893594838e-06 -7.293219875e-06 -5.179392259e-06 -4.465079034e-06 1.121517176e-05 2.149684756e-05 1.696130549e-05 2.528786763e-05 2.051986731e-05 3.529991445e-05 5.317861690e-05 4.870498478e-05 5.812900058e-05 5.022299297e-05 5.761873062e-05 5.725861764e-05 5.400374586e-05 5.444824762e-05 5.416852218e-05 5.560478379e-05 7.118472024e-05 7.016549757e-05 6.927422347e-05 6.675820687e-05 7.499842138e-05 6.705245149e-05 7.180332447e-05 6.896088952e-05 8.162957556e-05 7.786669292e-05 9.294975327e-05 8.992729980e-05 8.938213138e-05 9.468814339e-05 1.100779010e-04 1.049347537e-04 1.118111616e-04 1.167284246e-04 1.139106506e-04 1.110011223e-04 1.139469661e-04 1.238280193e-04 1.204186249e-04 1.232263656e-04 1.211986333e-04 1.227227532e-04 1.306854622e-04 1.332857940e-04 1.307692223e-04 1.309890603e-04 1.303732408e-04 1.368718230e-04 1.396995313e-04 1.384640765e-04 1.453544487e-04 1.369421326e-04 1.413482156e-04 1.366925350e-04 1.421021794e-04 1.479867554e-04 1.543024492e-04 1.594321212e-04 1.542556028e-04 1.594618956e-04 1.637171974e-04 1.718089835e-04 1.718089835e-04 1.741868583e-04 1.747024804e-04 1.724521756e-04 1.738806531e-04 1.792389751e-04 2.314694004e-04 2.534705505e-04 2.552086507e-04 2.582644689e-04 2.547620316e-04 2.716763060e-04 2.990898131e-04 3.256054200e-04 2.975241110e-04 2.769924016e-04 2.864640286e-04 3.255881150e-04 3.431704375e-04 3.185564940e-04 3.078593043e-04 3.919010463e-04 5.521230796e-04 3.617449789e-04 3.532005362e-04 2.768191970e-04 2.681948245e-04 2.693651757e-04 2.578734250e-04 
-3.107971295e-04 -1.092443365e-04 -9.487515894e-05 -8.557928191e-05 -8.454642110e-05 -8.414194515e-05 -8.187435754e-05 -8.105792951e-05 -7.538866272e-05 -7.295766691e-05 -7.197391734e-05 -7.246344681e-05 -7.070868979e-05 -7.041267323e-05 -6.871145490e-05 -6.073137827e-05 -6.056477030e-05 -5.638901176e-05 -5.445658656e-05 -5.341525469e-05 -4.716499873e-05 -4.719701777e-05 -4.261125300e-05 -3.803105088e-05 -3.805635818e-05 -3.605539873e-05 -3.690434679e-05 -3.554490080e-05 -2.869236069e-05 -2.357173038e-05 -2.288078296e-05 -1.950378047e-05 -1.846525123e-05 -1.846748133e-05 -1.725606105e-05 -1.252558785e-05 -1.271483831e-05 -1.170505945e-05 -1.013357045e-05 -7.836929307e-06 -6.755818086e-06 6.922928004e-06 1.338368731e-05 1.228949089e-05 1.652078654e-05 1.595470791e-05 3.036603818e-05 3.939574720e-05 4.417054662e-05 4.276617905e-05 4.544500203e-05 4.399566584e-05 4.416012053e-05 4.354890320e-05 4.439849736e-05 4.773187290e-05 5.053156686e-05 5.569106184e-05 5.550472040e-05 5.853159816e-05 6.009764357e-05 5.825257826e-05 6.029187377e-05 6.470920412e-05 6.214356012e-05 6.816230535e-05 6.950760284e-05 7.784635590e-05 7.302973340e-05 7.592525009e-05 8.840086598e-05 8.919336369e-05 9.058348873e-05 9.136147967e-05 9.857125198e-05 9.754286548e-05 1.040248983e-04 1.004066202e-04 1.016990813e-04 9.856911269e-05 1.018154702e-04 1.017492595e-04 1.096946456e-04 1.151678270e-04 1.181496666e-04 1.116189814e-04 1.126282597e-04 1.120239832e-04 1.239449910e-04 1.239317253e-04 1.249817034e-04 1.191926112e-04 1.200349315e-04 1.184852765e-04 1.224744644e-04 1.217000661e-04 1.315125311e-04 1.309247183e-04 1.321927722e-04 1.310571399e-04 1.365764968e-04 1.395214970e-04 1.501181266e-04 1.501181266e-04 1.520796056e-04 1.610918070e-04 1.549636833e-04 1.529237653e-04 1.520585926e-04 2.081912078e-04 2.260973507e-04 2.350859364e-04 2.431719621e-04 2.499989608e-04 2.543069319e-04 2.552202203e-04 2.871045041e-04 2.889876815e-04 2.929934817e-04 2.933993764e-04 2.899572627e-04 2.969990191e-04 3.168454693e-04 3.307254848e-04 3.279304492e-04 3.617449789e-04 5.413407978e-04 3.161607509e-04 3.312747082e-04 3.244593566e-04 3.010680092e-04 2.596962602e-04 
-3.049124974e-04 -1.072871042e-04 -9.196419662e-05 -8.400315528e-05 -8.325326618e-05 -8.281832502e-05 -7.842801529e-05 -7.906363701e-05 -7.305927674e-05 -7.054673208e-05 -7.221683416e-05 -7.106481191e-05 -7.029529869e-05 -7.032529157e-05 -6.842219847e-05 -6.220673344e-05 -6.158635279e-05 -5.690623133e-05 -5.609518647e-05 -5.460645048e-05 -4.596565212e-05 -4.597181851e-05 -4.234588677e-05 -4.134558260e-05 -3.610394247e-05 -3.771250424e-05 -3.660705206e-05 -3.409559606e-05 -2.569886705e-05 -2.311891494e-05 -2.329939310e-05 -1.920753194e-05 -1.818840422e-05 -1.788972289e-05 -1.589749820e-05 -1.439485067e-05 -1.086313793e-05 -9.716012993e-06 -1.211706823e-05 -8.075215478e-06 -7.610163922e-06 2.142137090e-06 1.215726144e-05 8.760323073e-06 1.500476080e-05 1.331593219e-05 2.375898740e-05 4.077183763e-05 3.755457341e-05 4.527188315e-05 3.833248885e-05 4.687240224e-05 4.636518302e-05 4.193435426e-05 4.137176989e-05 4.213990366e-05 4.292908528e-05 5.832315235e-05 5.744924431e-05 5.647984294e-05 5.268993337e-05 6.044435609e-05 5.283776501e-05 5.825721989e-05 5.454127889e-05 6.233682768e-05 6.213991104e-05 7.035807401e-05 7.336183789e-05 6.959352668e-05 7.018408720e-05 8.741920197e-05 7.945708769e-05 8.837325037e-05 9.105262350e-05 8.708612241e-05 8.121758580e-05 8.581224378e-05 9.876751225e-05 9.606921512e-05 1.018414409e-04 9.933404021e-05 9.372858502e-05 9.929766452e-05 1.008869256e-04 1.025404420e-04 1.029089430e-04 1.045499791e-04 1.025854839e-04 1.060005116e-04 1.040389343e-04 1.188030059e-04 1.060159961e-04 1.129845221e-04 1.063215741e-04 1.131494959e-04 1.125648618e-04 1.218398439e-04 1.291203928e-04 1.252781981e-04 1.279432498e-04 1.313318953e-04 1.343691180e-04 1.343691180e-04 1.369669240e-04 1.313066415e-04 1.366332164e-04 1.408941014e-04 1.456265363e-04 1.876308948e-04 1.968394533e-04 2.034472444e-04 2.156995320e-04 2.070128549e-04 2.220180077e-04 2.346944651e-04 2.391890095e-04 2.351305114e-04 2.257060380e-04 2.420614966e-04 2.535861194e-04 2.653228380e-04 2.682826844e-04 2.491602926e-04 2.964202296e-04 3.532005362e-04 3.161607509e-04 5.307128685e-04 2.819782092e-04 2.730455258e-04 2.842629504e-04 3.234065795e-04 
-3.004556586e-04 -1.053604635e-04 -9.207310195e-05 -8.311051278e-05 -8.238660305e-05 -8.226493098e-05 -7.952877011e-05 -7.912003730e-05 -7.401864071e-05 -7.216536541e-05 -7.071857058e-05 -7.121201574e-05 -6.871603982e-05 -6.867882246e-05 -6.780412238e-05 -6.025530025e-05 -6.026526357e-05 -5.717528660e-05 -5.438684564e-05 -5.374624480e-05 -4.891271901e-05 -4.852212138e-05 -4.229578021e-05 -3.964728546e-05 -4.015251241e-05 -3.592676132e-05 -3.765163141e-05 -3.684294180e-05 -3.036468189e-05 -2.518972921e-05 -2.436841865e-05 -2.472689100e-05 -2.265936498e-05 -2.016627287e-05 -1.915826470e-05 -1.539795410e-05 -1.563277061e-05 -1.279302157e-05 -1.287908134e-05 -6.971593001e-06 -5.837021509e-06 -2.565269640e-07 4.244352095e-06 7.930775975e-06 5.523667589e-06 1.403986908e-05 2.481733492e-05 2.875681543e-05 4.158151996e-05 3.073366359e-05 4.203662048e-05 3.847395838e-05 3.873537417e-05 3.725983631e-05 3.681376739e-05 4.385935565e-05 4.664574209e-05 4.883884627e-05 4.925453055e-05 5.402460203e-05 5.514814294e-05 4.821086480e-05 5.516076337e-05 6.069882565e-05 5.696483978e-05 5.392955577e-05 6.325912961e-05 5.676988416e-05 6.394463053e-05 6.301120027e-05 7.498088257e-05 6.777824001e-05 7.025876210e-05 6.973258193e-05 7.160089467e-05 7.419052936e-05 8.703188100e-05 7.934175055e-05 7.692161333e-05 7.843745788e-05 9.115498402e-05 9.064653215e-05 9.089903485e-05 9.135923123e-05 9.372012461e-05 9.083938961e-05 9.333494766e-05 9.702527277e-05 1.012461222e-04 9.864828560e-05 1.018441166e-04 1.016051254e-04 9.866318520e-05 9.873122410e-05 1.042254710e-04 1.033130003e-04 1.052404890e-04 1.022749473e-04 1.072992382e-04 1.153576110e-04 1.177039604e-04 1.196422061e-04 1.171391750e-04 1.171391750e-04 1.179056311e-04 1.358948272e-04 1.340702353e-04 1.351775329e-04 1.343613898e-04 1.797181566e-04 1.874040609e-04 1.974813526e-04 1.965352226e-04 2.079640642e-04 2.011230703e-04 2.198282174e-04 2.275937923e-04 2.359790658e-04 2.422320129e-04 2.356740250e-04 2.446585479e-04 2.317467294e-04 2.560862985e-04 2.653568264e-04 2.527504210e-04 2.768191970e-04 3.312747082e-04 2.819782092e-04 5.249364454e-04 4.805257375e-04 2.770180205e-04 2.656212925e-04 
